time,seconds_elapsed,z,y,x
1684125138282455600,33.37145556640625,-0.030745851397514342,-0.06101707102060318,0.04754281855002045
1684125138292425700,33.38142578125,0.06852700825929642,0.010410919377207756,0.0763079444590956
1684125138302394600,33.39139453125,0.14376191665939986,0.05049626152813434,0.06108553314693272
1684125138312364500,33.401364501953125,0.15269567615613341,0.022267945909500122,0.04130604305230081
1684125138322333700,33.411333740234376,0.13760923924855886,0.0051245034068822855,0.016671806402876972
1684125138332303600,33.4213037109375,0.12314115343503654,0.03232698310911655,-0.0069949003886431455
1684125138342273500,33.4312734375,0.11380991905331611,0.04841010290384292,-0.054689913825690745
1684125138352242400,33.441242431640624,0.06414075599908828,-0.015011691170930862,-0.093591599150002
1684125138362212600,33.45121264648437,-0.026195933008193967,-0.08662380596399306,-0.12556896510384977
1684125138372181800,33.461181640625,-0.09309102921672165,-0.09561316810548305,-0.13198482349552212
1684125138382151700,33.471151611328125,-0.08642046541161835,-0.0023567922592163085,-0.09305318142436445
1684125138392121600,33.48112158203125,-0.07330145611949264,0.0927829131156206,-0.0034589082822203635
1684125138402090500,33.49109057617188,-0.08246091413088143,0.07326338913142681,0.08023308201357722
1684125138412060400,33.50106030273437,-0.12955584278292953,0.0033200843334197996,0.13080759640969336
1684125138422029600,33.511029541015624,-0.16031922983713448,-0.053445758983492846,0.12674714203774928
1684125138431999500,33.52099951171875,-0.18413966588564215,-0.060310968577861786,0.0543034717913717
1684125138441969700,33.5309697265625,-0.19683540826439858,-0.0498141244828701,-0.015632526483014227
1684125138451938600,33.5409384765625,-0.24864275239109992,-0.09087269558012485,-0.05585881147459149
1684125138461908500,33.55090844726563,-0.3161491123657673,-0.12629530661702154,-0.08201382795050739
1684125138471877600,33.56087768554688,-0.345764571493864,-0.053102644634246826,-0.07920644237957894
1684125138481847600,33.57084765625,-0.3151870624005794,0.05337444731295109,-0.07853073507510125
1684125138491817500,33.5808173828125,-0.27879582552723586,0.058904024389386175,-0.10085121488943695
1684125138501786400,33.590786376953126,-0.2815208665769547,-0.0027396540969610215,-0.12920505658388137
1684125138511756500,33.60075659179687,-0.23867658110670745,-0.07095160505771636,-0.18079327806718645
1684125138521725700,33.6107255859375,-0.15507248829007148,-0.06661153002679347,-0.2781296167034656
1684125138531695600,33.62069555664063,-0.07577639486566186,0.0024456395864486695,-0.3852512170992791
1684125138541665500,33.63066552734375,-0.0746540397722274,0.05427636458873748,-0.43136122636720536
1684125138551634400,33.64063452148437,-0.09797639010548591,-0.003935001361370086,-0.42559469872973854
1684125138561604600,33.6506044921875,-0.12416530885100364,-0.007829670712351798,-0.3610062720283866
1684125138571573500,33.660573486328126,-0.13107428452186284,0.058176294636726376,-0.23935711071677504
1684125138581543400,33.67054345703125,-0.11157353830337524,0.09276479293704032,-0.11373787673041223
1684125138591513600,33.680513671875,-0.10586151733212172,0.03731587743759155,-0.0031961656928062437
1684125138601482800,33.690482666015626,-0.07266651921682059,-0.062353288060426705,0.09198723269328475
1684125138611452700,33.70045263671875,0.015828852772712707,-0.09322773427367209,0.1551792366001755
1684125138621421600,33.71042163085937,0.1096877976220101,-0.03291618117392063,0.1512116481434554
1684125138631391500,33.7203916015625,0.15969481432847676,0.04020341557264328,0.12083251116648315
1684125138641361400,33.730361328125,0.15371990463733673,0.05439911418557167,0.07694448879696428
1684125138651330600,33.74033056640625,0.11455218878798186,0.047213586595654486,0.03964965414740145
1684125138661300700,33.75030078125,0.0788577750723809,0.0449339512258768,0.009510682601854205
1684125138671269600,33.76026953125,0.04120053685121238,0.04882394440174102,0.03435783134959638
1684125138681239600,33.77023950195313,0.018883491102978586,-0.011595160725712775,0.06467537433244287
1684125138691209500,33.78020947265625,-0.0012730156105011702,-0.12393968340158462,0.09482413661964237
1684125138701178600,33.7901787109375,-0.010339023184776306,-0.16051497160494327,0.10688917987942695
1684125138711148500,33.8001484375,0.05283953671865165,-0.13828151248693465,0.09047193275950849
1684125138721118500,33.810118408203124,0.14621917361840606,-0.09342179554104804,0.012854074745625256
1684125138731087400,33.82008740234375,0.14828845417313277,-0.0500841735959053,-0.06952420260310173
1684125138741057500,33.8300576171875,0.10355148682408034,-0.05903145016133785,-0.10152546088919043
1684125138751026700,33.84002661132813,0.06637246057391166,-0.0969873790681362,-0.08232413600869476
